id,tag,Path,url,video_path,video_url
3695,羊,top14-p5/yang/frames/00067-0006.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508651_00067-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDpO3DtjIH-kPZ6HaOHrPutCoqt-ujokU05mpe9mbYfZ7938el1qVbtJfweXJgjHnj&q-sign-time=1625113255;1625372455&q-key-time=1625113255;1625372455&q-header-list=&q-url-param-list=&q-signature=32c36e1b9f27e495c7b7e57692df74b5cbaa4061&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aa94d5c5b3a67a47ae6928eea0a0015d8qx3Lnew6f7h5Vle8xLbUxaTAXXhD8hlpD5bt45-U79ldBalpa6VfMIn7SA58V-9H2JmApiAPheX0uyCM1szhtgde1D74Hik2igVQsDV7ZOu5lZWCVQl3yT6Kr98moIxKK8RlmmbWo8ZfmweEiHCLpjG8iS1CWzjyyU-QJOqEfbH0k5g7enCvoPeEubQbXTzUgIbAIP7ZNu1t7vgO9yAaIcMDOt-wBftb2AX32-DGGOzTBz_mBcWillG0d49s2JlE2KkfDsLQvOsT9_289X4M7y5MAv24JPPgvnObb2Sqa4Nmi7k3LxkMA8aH2ShZx_wrrnnZiX0KLzLU_w40DdA0dw,top14-p5/yang/videos/00067.AVI,None
3696,羊,top14-p5/yang/frames/00067-0007.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508652_00067-0007.jpg?q-sign-algorithm=sha1&q-ak=AKID0micPl4txAjwR2P6-Tfcl2Mivi_tBc4NCdA-n9xZgrXytZTr8E9lpxUhc5G6GO8j&q-sign-time=1625113255;1625372455&q-key-time=1625113255;1625372455&q-header-list=&q-url-param-list=&q-signature=147fd8db2bb8bcbbc9b43d55b887b97fcbdf1610&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2ab0beb902c9f6a69c52c3a1b7b97ea84bVaC13eq7yKcvisbvjeGoDCkVKdO_XusVVUdXnU7HEmrFy9GXaC5YvYvl0cxUpw9RF1FBMVPgQ8V0fA4idtBaVpFgl2cMHu9IpQAjW_V1iOXPUy4YtkOse_x2MtkVT_1gQuY_yBAjuW8kHc-IBG0BF4OyKaRmOZXbAv9NHNBSVZEY38gpzRp0vG6brIj-Zj1ky587vRfFV6NVbQyELcHZ23Ly1SgMFH9nUkR-LKn3zMh4ovuW2RaQoGFUzyy-wPg53a9U9aEFqP8gwub25FQVpwkgqLyEErKS5_ijsEi1SXwKNQlfBhtNxgey_ensp_Y3kScaJzkCOq3mglF5MPs3pQ,top14-p5/yang/videos/00067.AVI,None
3697,羊,top14-p5/yang/frames/00067-0008.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508653_00067-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDh4hMp1oez0-NEPs0j0svjPsC0frMf2UBAalI7ylBEjVGrJIuWZWl86v4fdhaUblC&q-sign-time=1625113255;1625372455&q-key-time=1625113255;1625372455&q-header-list=&q-url-param-list=&q-signature=38d1f94ab7a416294dbee48fe26d5071c0aeb6ca&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7afa3236d3d9eb696fadaf484e9ffbaf73qx3Lnew6f7h5Vle8xLbUxaTAXXhD8hlpD5bt45-U79ldBalpa6VfMIn7SA58V-9H2JmApiAPheX0uyCM1szhtgde1D74Hik2igVQsDV7ZOu5lZWCVQl3yT6Kr98moIxKK8RlmmbWo8ZfmweEiHCLpjG8iS1CWzjyyU-QJOqEfbH0k5g7enCvoPeEubQbXTzUgIbAIP7ZNu1t7vgO9yAaIcMDOt-wBftb2AX32-DGGOzTBz_mBcWillG0d49s2JlE2KkfDsLQvOsT9_289X4M7y5MAv24JPPgvnObb2Sqa4M-32qVYESq6tfxrE2-HoFF1Drc6XO7m5zsO89w2qUpfQ,top14-p5/yang/videos/00067.AVI,None
3698,羊,top14-p5/yang/frames/00067-0009.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508654_00067-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDmBR2h3o97RM0DCZ51LLCZfDQZMe_AsdNDCtD29w85rVqqH3sK1U0dEY9wA_hLumH&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=b96623e7ff1b89fd0d18a45dab653ee6b846d6fe&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a5f5c857a7c1063337617ffc9e0517f7eVaC13eq7yKcvisbvjeGoDCkVKdO_XusVVUdXnU7HEmrFy9GXaC5YvYvl0cxUpw9RF1FBMVPgQ8V0fA4idtBaVpFgl2cMHu9IpQAjW_V1iOXPUy4YtkOse_x2MtkVT_1gQuY_yBAjuW8kHc-IBG0BF4OyKaRmOZXbAv9NHNBSVZEY38gpzRp0vG6brIj-Zj1ky587vRfFV6NVbQyELcHZ23Ly1SgMFH9nUkR-LKn3zMh4ovuW2RaQoGFUzyy-wPg53a9U9aEFqP8gwub25FQVpwkgqLyEErKS5_ijsEi1SXwh1y21MZR8dcZvOndyZGSMjUfiIOdXsEDiurKLAS9wcQ,top14-p5/yang/videos/00067.AVI,None
3699,羊,top14-p5/yang/frames/00067-0010.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508655_00067-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDB_pERFrJeHA0p9k-tgyZkFmMr3aa0FkTxsv4OVJh1QxxYvLqGcqPVxozOVYV1JyQ&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=78a458e4d39b65b4212f88309d125447326821da&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ad781c8aede8b62e1e8986f3bb36d93d4qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyxMZUL-MLpezTpbXKsrjI4PrScy1-3_jaYitSZENqTAAA,top14-p5/yang/videos/00067.AVI,None
3700,羊,top14-p5/yang/frames/00067-0011.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508656_00067-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDZc47Dr-T4CGpnKKsqayrT3rtHUL5BuwtqbncIdg53-x-O4b1RKJNREv2w3oPpERt&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=ed2e6599aaf723e12415eb6d184771255bb84b2b&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a422ddaf4c948b03a3bc73a47b46f7cffqx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDywenp_BTSatGjP93XLTTDwIEzhYVnGDw0kJcr2DVZG2dQ,top14-p5/yang/videos/00067.AVI,None
3701,羊,top14-p5/yang/frames/00067-0012.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508657_00067-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDB_pERFrJeHA0p9k-tgyZkFmMr3aa0FkTxsv4OVJh1QxxYvLqGcqPVxozOVYV1JyQ&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=b5c8411ffa2dd0e6a186166dd6cd36c23e507da4&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ad781c8aede8b62e1e8986f3bb36d93d4qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyxMZUL-MLpezTpbXKsrjI4PrScy1-3_jaYitSZENqTAAA,top14-p5/yang/videos/00067.AVI,None
3702,羊,top14-p5/yang/frames/00067-0013.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508658_00067-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDwqlKm5V0014uBHH2Z22mJNrxgdyETyXa6J9LwMFPFiCioSQxauCpuvLXYzu0WjbQ&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=73b4c3744137da0235652e68a80cbb69f31793e6&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aa3e513dfc90b359df44d37f1dcc02a7eqx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyyvJO_S3G1rCX39N9bZuGHGfXlFLNooUSdf06SkF9C8Cw,top14-p5/yang/videos/00067.AVI,None
3703,羊,top14-p5/yang/frames/00067-0014.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508659_00067-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDpR-_9R9RRXaizpjauBcp3vLS9H7U0jFF4VdFpjzMhdLvXNHA4RwRVTYPLO3hq9aQ&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=9a56948a69ff1ac6ba4659e40c16c6585559af82&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a215472847f868034df516e25492b60bbVaC13eq7yKcvisbvjeGoDOiEHlqKu8h3HfQ-6zUqXxlHxMtkats51LCRbHUJS6EeduRRMshpUsGf9xxBF_M6ASsJuvvNSPyr0WBpB9dpJ-R9OVdJNB-1FpxLLh35qHX9xI1KZFfGgXVK8JzsRx2oCs-jKKWyOD25OZbtbyTL6c4e1MDQWwnfJ4deVSj7WBNPayANzrMSupRCj78o-aCilWxW0P29DiciivFTdnuVvyxMqGWivvrD37AemliCikdFx4lsaWIQhjcE8XUhfzQZQF-GqN9Pkr6uYx3QLAjwyAVpZD7qjkNlnlpn7xpLI_ZSVhzQ9FW3M3mF1GiW8REM2w,top14-p5/yang/videos/00067.AVI,None
3704,羊,top14-p5/yang/frames/00067-0015.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508660_00067-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDhU5tDw7AXOrDkH1Hbsz-je68qFc5UvQcc942W12UgG3sBhW2UuAQtYeGNgyzW4YG&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=b1f82525a00adc933a81b7360e37909b067d8ce2&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a1311e77f67a7b3cf4a5c388d85f49fe9qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyyQqRO01VksYCQLrfIIOgB1r6Dzp8L-pWHEzZlnLUB-Ug,top14-p5/yang/videos/00067.AVI,None
3705,羊,top14-p5/yang/frames/00067-0016.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508661_00067-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDhO0bFiJODeucgPy0Zae5TlA6nGAh2lQqJdPG2hU8Dxh4Zxx4jYww5-cjBjYVHI_G&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=0febd46810c41a1d443f7aebf7fd1af3eee26c7e&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a62a3a16052351bba4be0fc3e72d43f35qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyxiIu1wogkzamT0bl-PGIkTGVgeuSM18AHg2hBYtuj2hg,top14-p5/yang/videos/00067.AVI,None
3706,羊,top14-p5/yang/frames/00067-0017.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508662_00067-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDZc47Dr-T4CGpnKKsqayrT3rtHUL5BuwtqbncIdg53-x-O4b1RKJNREv2w3oPpERt&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=9b110d8bff1a588e27333e7e42e9018254352642&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a422ddaf4c948b03a3bc73a47b46f7cffqx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDywenp_BTSatGjP93XLTTDwIEzhYVnGDw0kJcr2DVZG2dQ,top14-p5/yang/videos/00067.AVI,None
3707,羊,top14-p5/yang/frames/00071-0001.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508663_00071-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDysIE1GlYIEaZwim6b0ujkBtWYU9lrME8t3bqqhyjqhguGV6HWZTxBhQGwmTPDV1I&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=f920b54e84a1216ab393625ad2de88de4e307c9b&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a1dfd0b7742b33236870a9fe9b1e4ba5eqx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyzH65qqFtE3LMS9PLttp1QIaBslsef5LYoskKyMsKkvrQ,top14-p5/yang/videos/00071.AVI,None
3708,羊,top14-p5/yang/frames/00071-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508664_00071-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDgIPZ8eD79M4XNUhL1vOwTxzxHxGvMhWQUqy0AqFYEyFl1ZQA_t26pr9b7ppNgL8m&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=2dc576024e2b771d517eb0472fef86a661cf6285&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ac418539d4c31e9df106398d09e9ec744qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyxfczwrFvLl0dquX8QiZ-ReSnmwWHKp2DLqFD6J67k78Q,top14-p5/yang/videos/00071.AVI,None
3709,羊,top14-p5/yang/frames/00071-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508665_00071-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDDHaY6eu84ngZwzW9psV5sjTDgG7gjgscV71oagSXhpNRDrMp4JvOGQrCbM4NpC5l&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=ac1cd0e8249e1aa63699ae64c05bb6eff400458f&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a24d7d8d5a794d524b03553e5577a81e9qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyxm8lXXANyKOSshMVWqzw7fCVSo0FV53ya7qlY1m94wMA,top14-p5/yang/videos/00071.AVI,None
3710,羊,top14-p5/yang/frames/00071-0004.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508666_00071-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDs6x1OKwDTs7fkbd79VeNUIjX61pN08JAuKKSk8WpidKQ83JQ-QsJcc0NMfuHGfzV&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=a455998e016b630ede5ba045e4110eb2925d3a1e&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a95c36c5a12a4c7c48ff9c0ff4fb8a51fVaC13eq7yKcvisbvjeGoDOiEHlqKu8h3HfQ-6zUqXxlHxMtkats51LCRbHUJS6EeduRRMshpUsGf9xxBF_M6ASsJuvvNSPyr0WBpB9dpJ-R9OVdJNB-1FpxLLh35qHX9xI1KZFfGgXVK8JzsRx2oCs-jKKWyOD25OZbtbyTL6c4e1MDQWwnfJ4deVSj7WBNPayANzrMSupRCj78o-aCilWxW0P29DiciivFTdnuVvyxMqGWivvrD37AemliCikdFx4lsaWIQhjcE8XUhfzQZQF-GqN9Pkr6uYx3QLAjwyAVZjmbLEhfokUy6qtmRls2TwSjlx-1rYJ_ZIK3nIbr_zA,top14-p5/yang/videos/00071.AVI,None
3711,羊,top14-p5/yang/frames/00071-0005.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508667_00071-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDnutPKjnxm7IK9hh-Zc4tbUGy4Xf2W_zCBGbvVGonJkmhBGw5CFArACNheXGKBbUG&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=27462bd2df523ce8162f2e4e46323dfe678e2edb&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a5c03303c7c548ef43d43ef82f62671e4qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyzzPTckiMvuA1fVX3G-OT3TvExS9ZPakfMEETCWnHmdIw,top14-p5/yang/videos/00071.AVI,None
3712,羊,top14-p5/yang/frames/00071-0006.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508668_00071-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDTfHli0BgQIYb2CyBhEEkoqp4BRGjmhkwrdyHJR1WwEkJdJoCTCtNCS-YnY1VMJam&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=9b71725373bcdf4ddd95c0c5cb8981f75d3a951d&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa348f560976e6507bad09ad4a34d3a51a0z2hQp1bEqLwIwCjaPDubPH2J9LtS15Hi0AHeVgDC_ZezfpwraGkY82eRIpvY66Kue2woqP-FMEg5eUYLAvPAabWc6TS5DxyIE22js5pvETZUetobeX9fEeaCkzN58JpvQhPFJS4D3Z9yhp3G5gSc4Y8qs6ZBn-tRsTX0LVSVA_RGqXDpFy5HKHfKcS1AA3Y8eiULgVfjyHinrYJuJ5pYhvRA8c8hhPn8Gw_qHdiyAX3o4Q51UefsdBbzCN0uZjctXMDCvB5auQVHZy3N16H27y3UH1z744KoLIrc_wyVff9AQ_OZfQiJKB7m-HfVFjt_YN74SXmH57ZTEZjd2fNbA,top14-p5/yang/videos/00071.AVI,None
3713,羊,top14-p5/yang/frames/00071-0007.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508669_00071-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDEu-13TNtkaZEYcTxGLivdIcYxe2VAwtNShGwh4hTCZ-MHQGr4fE33XNERGfiwP24&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=ee00830cffc948bcc64a4e2fad72866863406e4c&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aef44aa7dabc72e7a4cd00f4914ef595bqx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDywNvhxSFuIJBbg1gGAELEuLtHlllj-VfRmHpppkYQ77SA,top14-p5/yang/videos/00071.AVI,None
3714,羊,top14-p5/yang/frames/00071-0008.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947463629508670_00071-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDnutPKjnxm7IK9hh-Zc4tbUGy4Xf2W_zCBGbvVGonJkmhBGw5CFArACNheXGKBbUG&q-sign-time=1625113256;1625372456&q-key-time=1625113256;1625372456&q-header-list=&q-url-param-list=&q-signature=fe8962cefe18aea7007900626b685998959c2480&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a5c03303c7c548ef43d43ef82f62671e4qx3Lnew6f7h5Vle8xLbUxYAT-PKKJQOSPJ7Vr3BNDW7KyGlZ4b99Kh_Sn_n9asHIXsw8UaNefOUPYvauN6Ujz1-4QuNloX1PGi1Jfy8m421b6CGiIHRYMY8sCLDMImyZjdlXB5S5CTVlRGrhRV4ptjksQclVPLYMna_sNIx-YXTQJlrGiiEdWrHeuK1ZT8n8gVnVcc5-zmdCJOrQnigN0a5bdR8geyKDSORgIl9jMmO_DfTITcYb-_X9KOvtoOGIdHA1ub4U3bwt64OTYgzKaxkzBW_xfWyi0v5lYCXHDyzzPTckiMvuA1fVX3G-OT3TvExS9ZPakfMEETCWnHmdIw,top14-p5/yang/videos/00071.AVI,None
